6.203198789786683598e-01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
5.740807036873797342e-01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
6.719260177590379302e-01,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
5.093392051868237402e-01,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
6.458389688733578993e-03,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
3.974172652878995571e-01,8.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
7.264911183084060697e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.670434508243592076e-01,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
8.426588715295474374e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
1.511979038365662831e-02,5.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
2.418941243645409411e-01,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
4.888048564559095421e-01,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
6.909690241515610287e-01,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00
8.001871675983942556e-01,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00
9.984563209167794939e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
4.706774973556748787e-02,0.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
5.694541404031672194e-02,9.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
7.766196018195840045e-01,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
5.228779441163533548e-02,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
7.638851279665750393e-01,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
1.614112801654612461e-01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.787817427858642949e-01,0.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
4.114617398337053755e-01,2.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
5.090310664772764726e-01,9.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.371731541744549476e-01,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
3.506181195216836466e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
8.912153565640963393e-01,6.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
3.469044213993354164e-01,8.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00
8.423850201525374670e-01,0.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
7.951894293327843588e-01,2.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
3.234048101706878953e-01,3.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00
7.424711728187656234e-01,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
4.800075245395544199e-01,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
4.871848437937914555e-01,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
4.058961628981394565e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
1.020828063763543625e-01,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.890922121062267980e-01,9.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
5.305089812842764818e-01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
8.825822068532362952e-02,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
3.339300097366220132e-01,7.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
5.633715759439826831e-01,7.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
5.228989177535341426e-01,5.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00
1.474880840165138096e-02,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.078449409001264847e-01,1.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
6.123617226464607155e-01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
4.162168011189830708e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
7.029863499625064183e-01,3.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
8.693222926771609904e-01,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
1.010121949234934480e-01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.984492216880698878e-01,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
3.365911212727755730e-01,2.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00
4.210274922508958628e-01,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.167829302546627979e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
6.312331864766391742e-01,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.476018393503012005e-01,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
7.295533086836406556e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
2.991985905799530165e-01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00
6.941154444271164792e-01,8.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
9.442680976355509737e-01,1.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
7.694447842013508732e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
9.559075089258252111e-01,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.758354805870890214e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.907811079996007964e-01,8.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
4.679917454270346999e-01,1.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
6.457405393242398040e-01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
1.148321831181224884e-01,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
7.503162629226732827e-01,6.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.070937508347659106e-01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
7.049453399159091305e-01,1.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
3.042449324888785167e-01,8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
3.719558839472243417e-01,6.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00
5.019434411036193255e-01,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
3.282653316793949783e-01,8.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00
8.140933131028948999e-02,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
3.329630118528170701e-02,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
9.872483124343908178e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
7.513769647873559387e-01,3.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
1.259323029839948260e-01,0.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00
1.414827842359865917e-01,9.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00
8.470326503658078821e-01,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00
5.999845139692284723e-01,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
2.927042460751549946e-02,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
3.458377811572330707e-01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
8.033401187362235740e-01,4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
3.053501350042375773e-01,9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
9.660168856997520814e-01,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.381980068312030463e-01,7.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
9.978711094541592441e-02,6.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00
4.757682945288042031e-01,0.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00
1.447844612239715945e-01,8.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.082684509788499394e-01,6.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.615596224088970301e-01,8.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
6.655690874490413078e-01,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
4.287027146991817528e-01,3.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
5.430686617122189030e-01,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
9.940952410627839075e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
1.900545546874247149e-01,3.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
4.462382885504621033e-01,9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
5.525642682836165998e-01,2.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00
5.386533408352310870e-01,9.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
7.846110332024385237e-01,8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.696660798765295297e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
8.656625371124759827e-02,6.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00
4.347925209337176744e-01,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.575496881171899233e-01,8.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00
1.938739499338807404e-01,5.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.272351566661394706e-01,2.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
5.171555002647558741e-01,4.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
2.600535374098036367e-01,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.539014163473034102e-01,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
6.055130744102283913e-01,7.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
4.415548296928032412e-01,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
8.495666218397849301e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
4.508613338401632475e-01,3.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00
3.981206617461838793e-01,8.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00
8.013958206179665478e-01,8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00
8.363824445202674429e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.824421171290599553e-01,2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
8.328106653221009070e-01,8.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
5.965219124715396282e-01,9.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00
3.833261374941118182e-01,0.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00
4.667258857682377027e-02,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.156710595235767025e-01,5.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00
2.897289148064237096e-01,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
3.339473816525032612e-01,5.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.026004921511447288e-01,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
4.505409646013879277e-01,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
